ENSMUSG00000000003	GO:0036094	molecular_function
ENSMUSG00000000148	GO:0005515	molecular_function
ENSMUSG00000000148	GO:0006974	biological_process
ENSMUSG00000000148	GO:0008283	biological_process
ENSMUSG00000000149	GO:0001664	molecular_function
ENSMUSG00000000149	GO:0003924	molecular_function
ENSMUSG00000000149	GO:0007165	biological_process
ENSMUSG00000000149	GO:0007186	biological_process
ENSMUSG00000000149	GO:0007266	biological_process
ENSMUSG00000000149	GO:0019001	molecular_function
ENSMUSG00000000149	GO:0031683	molecular_function
ENSMUSG00000000154	GO:0022857	molecular_function
ENSMUSG00000000154	GO:0055085	biological_process
ENSMUSG00000000157	GO:0007155	biological_process
ENSMUSG00000000157	GO:0007160	biological_process
ENSMUSG00000000157	GO:0007229	biological_process
ENSMUSG00000000157	GO:0008305	cellular_component
ENSMUSG00000000157	GO:0038023	molecular_function
ENSMUSG00000000159	GO:0098609	biological_process
ENSMUSG00000000168	GO:0004742	molecular_function
ENSMUSG00000000168	GO:0006090	biological_process
ENSMUSG00000000168	GO:0016746	molecular_function
ENSMUSG00000000168	GO:0045254	cellular_component
ENSMUSG00000000194	GO:0016021	cellular_component
ENSMUSG00000000214	GO:0004497	molecular_function
ENSMUSG00000000214	GO:0004511	molecular_function
ENSMUSG00000000214	GO:0005506	molecular_function
ENSMUSG00000000214	GO:0009072	biological_process
ENSMUSG00000000214	GO:0016714	molecular_function
ENSMUSG00000000214	GO:0042423	biological_process
ENSMUSG00000000214	GO:0055114	biological_process
ENSMUSG00000000215	GO:0005179	molecular_function
ENSMUSG00000000215	GO:0005576	cellular_component
ENSMUSG00000000223	GO:0005515	molecular_function
ENSMUSG00000000223	GO:0007417	biological_process
ENSMUSG00000000223	GO:0008270	molecular_function
ENSMUSG00000000244	GO:0016021	cellular_component
ENSMUSG00000000247	GO:0000981	molecular_function
ENSMUSG00000000247	GO:0003677	molecular_function
ENSMUSG00000000247	GO:0006355	biological_process
ENSMUSG00000000253	GO:0003824	molecular_function
ENSMUSG00000000253	GO:0003920	molecular_function
ENSMUSG00000000253	GO:0009117	biological_process
ENSMUSG00000000253	GO:0016491	molecular_function
ENSMUSG00000000253	GO:0055114	biological_process
ENSMUSG00000000253	GO:1902560	cellular_component
ENSMUSG00000000263	GO:0004888	molecular_function
ENSMUSG00000000263	GO:0005216	molecular_function
ENSMUSG00000000263	GO:0005230	molecular_function
ENSMUSG00000000263	GO:0005887	cellular_component
ENSMUSG00000000263	GO:0006811	biological_process
ENSMUSG00000000263	GO:0006821	biological_process
ENSMUSG00000000263	GO:0016021	cellular_component
ENSMUSG00000000263	GO:0016594	molecular_function
ENSMUSG00000000263	GO:0016934	molecular_function
ENSMUSG00000000263	GO:0022824	molecular_function
ENSMUSG00000000263	GO:0034220	biological_process
ENSMUSG00000000263	GO:0045211	cellular_component
ENSMUSG00000000266	GO:0005515	molecular_function
ENSMUSG00000000266	GO:0008270	molecular_function
ENSMUSG00000000275	GO:0005515	molecular_function
ENSMUSG00000000276	GO:0003951	molecular_function
ENSMUSG00000000276	GO:0004143	molecular_function
ENSMUSG00000000276	GO:0007165	biological_process
ENSMUSG00000000276	GO:0007205	biological_process
ENSMUSG00000000276	GO:0016301	molecular_function
ENSMUSG00000000276	GO:0035556	biological_process
ENSMUSG00000000282	GO:0046983	molecular_function
ENSMUSG00000000290	GO:0007155	biological_process
ENSMUSG00000000290	GO:0007160	biological_process
ENSMUSG00000000290	GO:0007229	biological_process
ENSMUSG00000000290	GO:0008305	cellular_component
ENSMUSG00000000290	GO:0038023	molecular_function
ENSMUSG00000000301	GO:0006656	biological_process
ENSMUSG00000000301	GO:0008757	molecular_function
ENSMUSG00000000303	GO:0005509	molecular_function
ENSMUSG00000000303	GO:0005886	cellular_component
ENSMUSG00000000303	GO:0007155	biological_process
ENSMUSG00000000303	GO:0007156	biological_process
ENSMUSG00000000303	GO:0016020	cellular_component
ENSMUSG00000000303	GO:0098609	biological_process
ENSMUSG00000000305	GO:0005509	molecular_function
ENSMUSG00000000305	GO:0005886	cellular_component
ENSMUSG00000000305	GO:0007155	biological_process
ENSMUSG00000000305	GO:0007156	biological_process
ENSMUSG00000000305	GO:0016020	cellular_component
ENSMUSG00000000305	GO:0098609	biological_process
ENSMUSG00000000308	GO:0003824	molecular_function
ENSMUSG00000000308	GO:0004111	molecular_function
ENSMUSG00000000308	GO:0016301	molecular_function
ENSMUSG00000000308	GO:0016772	molecular_function
ENSMUSG00000000308	GO:0046314	biological_process
ENSMUSG00000000317	GO:0005515	molecular_function
ENSMUSG00000000320	GO:0005506	molecular_function
ENSMUSG00000000320	GO:0005515	molecular_function
ENSMUSG00000000320	GO:0016702	molecular_function
ENSMUSG00000000320	GO:0046872	molecular_function
ENSMUSG00000000320	GO:0055114	biological_process
ENSMUSG00000000326	GO:0000287	molecular_function
ENSMUSG00000000326	GO:0006584	biological_process
ENSMUSG00000000326	GO:0008171	molecular_function
ENSMUSG00000000326	GO:0016206	molecular_function
ENSMUSG00000000326	GO:0042135	biological_process
ENSMUSG00000000339	GO:0003824	molecular_function
ENSMUSG00000000339	GO:0003963	molecular_function
ENSMUSG00000000339	GO:0006396	biological_process
ENSMUSG00000000340	GO:0016746	molecular_function
ENSMUSG00000000381	GO:0005576	cellular_component
ENSMUSG00000000381	GO:0030414	molecular_function
ENSMUSG00000000384	GO:0044528	biological_process
ENSMUSG00000000386	GO:0003924	molecular_function
ENSMUSG00000000386	GO:0005525	molecular_function
ENSMUSG00000000392	GO:0004252	molecular_function
ENSMUSG00000000392	GO:0006508	biological_process
ENSMUSG00000000392	GO:0008233	molecular_function
ENSMUSG00000000392	GO:0008236	molecular_function
ENSMUSG00000000394	GO:0005179	molecular_function
ENSMUSG00000000394	GO:0005576	cellular_component
ENSMUSG00000000409	GO:0004672	molecular_function
ENSMUSG00000000409	GO:0004713	molecular_function
ENSMUSG00000000409	GO:0005515	molecular_function
ENSMUSG00000000409	GO:0005524	molecular_function
ENSMUSG00000000409	GO:0006468	biological_process
ENSMUSG00000000416	GO:0005515	molecular_function
ENSMUSG00000000440	GO:0003677	molecular_function
ENSMUSG00000000440	GO:0003700	molecular_function
ENSMUSG00000000440	GO:0004879	molecular_function
ENSMUSG00000000440	GO:0005634	cellular_component
ENSMUSG00000000440	GO:0006355	biological_process
ENSMUSG00000000440	GO:0008270	molecular_function
ENSMUSG00000000440	GO:0043565	molecular_function
ENSMUSG00000000441	GO:0004672	molecular_function
ENSMUSG00000000441	GO:0005524	molecular_function
ENSMUSG00000000441	GO:0006468	biological_process
ENSMUSG00000000441	GO:0007165	biological_process
ENSMUSG00000000441	GO:0035556	biological_process
ENSMUSG00000000486	GO:0005525	molecular_function
ENSMUSG00000000489	GO:0008083	molecular_function
ENSMUSG00000000489	GO:0016020	cellular_component
ENSMUSG00000000530	GO:0004672	molecular_function
ENSMUSG00000000530	GO:0004675	molecular_function
ENSMUSG00000000530	GO:0005524	molecular_function
ENSMUSG00000000530	GO:0006468	biological_process
ENSMUSG00000000530	GO:0007178	biological_process
ENSMUSG00000000530	GO:0016020	cellular_component
ENSMUSG00000000538	GO:0006886	biological_process
ENSMUSG00000000544	GO:0005887	cellular_component
ENSMUSG00000000552	GO:0003676	molecular_function
ENSMUSG00000000552	GO:0008270	molecular_function
ENSMUSG00000000555	GO:0007155	biological_process
ENSMUSG00000000555	GO:0008305	cellular_component
ENSMUSG00000000560	GO:0004888	molecular_function
ENSMUSG00000000560	GO:0004890	molecular_function
ENSMUSG00000000560	GO:0005216	molecular_function
ENSMUSG00000000560	GO:0005230	molecular_function
ENSMUSG00000000560	GO:0006811	biological_process
ENSMUSG00000000560	GO:0006821	biological_process
ENSMUSG00000000560	GO:0007214	biological_process
ENSMUSG00000000560	GO:0016020	cellular_component
ENSMUSG00000000560	GO:0016021	cellular_component
ENSMUSG00000000560	GO:0034220	biological_process
ENSMUSG00000000561	GO:0005515	molecular_function
ENSMUSG00000000562	GO:0001609	molecular_function
ENSMUSG00000000562	GO:0001973	biological_process
ENSMUSG00000000562	GO:0004930	molecular_function
ENSMUSG00000000562	GO:0007186	biological_process
ENSMUSG00000000562	GO:0016021	cellular_component
ENSMUSG00000000563	GO:0000276	cellular_component
ENSMUSG00000000563	GO:0015078	molecular_function
ENSMUSG00000000563	GO:0015986	biological_process
ENSMUSG00000000568	GO:0003676	molecular_function
ENSMUSG00000000600	GO:0005515	molecular_function
ENSMUSG00000000600	GO:0005856	cellular_component
ENSMUSG00000000605	GO:0005247	molecular_function
ENSMUSG00000000605	GO:0006821	biological_process
ENSMUSG00000000605	GO:0016020	cellular_component
ENSMUSG00000000605	GO:0055085	biological_process
ENSMUSG00000000606	GO:0004930	molecular_function
ENSMUSG00000000606	GO:0007186	biological_process
ENSMUSG00000000606	GO:0016021	cellular_component
ENSMUSG00000000617	GO:0004930	molecular_function
ENSMUSG00000000617	GO:0007186	biological_process
ENSMUSG00000000617	GO:0016021	cellular_component
ENSMUSG00000000628	GO:0001678	biological_process
ENSMUSG00000000628	GO:0004396	molecular_function
ENSMUSG00000000628	GO:0005524	molecular_function
ENSMUSG00000000628	GO:0005536	molecular_function
ENSMUSG00000000628	GO:0005975	biological_process
ENSMUSG00000000628	GO:0006096	biological_process
ENSMUSG00000000628	GO:0016773	molecular_function
ENSMUSG00000000631	GO:0003774	molecular_function
ENSMUSG00000000631	GO:0005515	molecular_function
ENSMUSG00000000631	GO:0005524	molecular_function
ENSMUSG00000000631	GO:0016459	cellular_component
ENSMUSG00000000631	GO:0051015	molecular_function
ENSMUSG00000000673	GO:0000334	molecular_function
ENSMUSG00000000673	GO:0005506	molecular_function
ENSMUSG00000000673	GO:0055114	biological_process
ENSMUSG00000000690	GO:0000981	molecular_function
ENSMUSG00000000690	GO:0003677	molecular_function
ENSMUSG00000000690	GO:0003700	molecular_function
ENSMUSG00000000690	GO:0005634	cellular_component
ENSMUSG00000000690	GO:0006355	biological_process
ENSMUSG00000000693	GO:0005044	molecular_function
ENSMUSG00000000693	GO:0005507	molecular_function
ENSMUSG00000000693	GO:0016020	cellular_component
ENSMUSG00000000693	GO:0016641	molecular_function
ENSMUSG00000000693	GO:0055114	biological_process
ENSMUSG00000000706	GO:0005515	molecular_function
ENSMUSG00000000708	GO:0004402	molecular_function
ENSMUSG00000000708	GO:0005634	cellular_component
ENSMUSG00000000708	GO:0006355	biological_process
ENSMUSG00000000730	GO:0006306	biological_process
ENSMUSG00000000730	GO:0010468	biological_process
ENSMUSG00000000730	GO:0019899	molecular_function
ENSMUSG00000000730	GO:0030234	molecular_function
ENSMUSG00000000731	GO:0003677	molecular_function
ENSMUSG00000000731	GO:0005634	cellular_component
ENSMUSG00000000731	GO:0005737	cellular_component
ENSMUSG00000000731	GO:0006959	biological_process
ENSMUSG00000000731	GO:0045182	molecular_function
ENSMUSG00000000738	GO:0004176	molecular_function
ENSMUSG00000000738	GO:0004222	molecular_function
ENSMUSG00000000738	GO:0005524	molecular_function
ENSMUSG00000000738	GO:0006508	biological_process
ENSMUSG00000000738	GO:0008270	molecular_function
ENSMUSG00000000738	GO:0016020	cellular_component
ENSMUSG00000000738	GO:0016021	cellular_component
ENSMUSG00000000738	GO:0016887	molecular_function
ENSMUSG00000000739	GO:0008146	molecular_function
ENSMUSG00000000751	GO:0003676	molecular_function
ENSMUSG00000000751	GO:0003677	molecular_function
ENSMUSG00000000751	GO:0005634	cellular_component
ENSMUSG00000000751	GO:0006260	biological_process
ENSMUSG00000000751	GO:0006281	biological_process
ENSMUSG00000000751	GO:0006310	biological_process
ENSMUSG00000000753	GO:0005615	cellular_component
ENSMUSG00000000766	GO:0004930	molecular_function
ENSMUSG00000000766	GO:0004979	molecular_function
ENSMUSG00000000766	GO:0004985	molecular_function
ENSMUSG00000000766	GO:0007186	biological_process
ENSMUSG00000000766	GO:0016021	cellular_component
ENSMUSG00000000776	GO:0003677	molecular_function
ENSMUSG00000000776	GO:0005666	cellular_component
ENSMUSG00000000776	GO:0006383	biological_process
ENSMUSG00000000782	GO:0005634	cellular_component
ENSMUSG00000000782	GO:0006357	biological_process
ENSMUSG00000000782	GO:0008013	molecular_function
ENSMUSG00000000782	GO:0016055	biological_process
ENSMUSG00000000782	GO:0033153	biological_process
ENSMUSG00000000782	GO:0060070	biological_process
ENSMUSG00000000791	GO:0005515	molecular_function
ENSMUSG00000000804	GO:0004843	molecular_function
ENSMUSG00000000804	GO:0005509	molecular_function
ENSMUSG00000000804	GO:0006511	biological_process
ENSMUSG00000000804	GO:0016579	biological_process
ENSMUSG00000000805	GO:0004089	molecular_function
ENSMUSG00000000805	GO:0005886	cellular_component
ENSMUSG00000000805	GO:0008270	molecular_function
ENSMUSG00000000805	GO:0031225	cellular_component
ENSMUSG00000000811	GO:0015035	molecular_function
ENSMUSG00000000811	GO:0016491	molecular_function
ENSMUSG00000000811	GO:0016668	molecular_function
ENSMUSG00000000811	GO:0045454	biological_process
ENSMUSG00000000811	GO:0050660	molecular_function
ENSMUSG00000000811	GO:0055114	biological_process
ENSMUSG00000000817	GO:0005164	molecular_function
ENSMUSG00000000817	GO:0005515	molecular_function
ENSMUSG00000000817	GO:0006915	biological_process
ENSMUSG00000000817	GO:0006955	biological_process
ENSMUSG00000000817	GO:0016020	cellular_component
ENSMUSG00000000838	GO:0003676	molecular_function
ENSMUSG00000000838	GO:0003723	molecular_function
ENSMUSG00000000838	GO:0003729	molecular_function
ENSMUSG00000000838	GO:0006417	biological_process
ENSMUSG00000000869	GO:0005136	molecular_function
ENSMUSG00000000869	GO:0005576	cellular_component
ENSMUSG00000000869	GO:0006955	biological_process
ENSMUSG00000000869	GO:0008083	molecular_function
ENSMUSG00000000881	GO:0005515	molecular_function
ENSMUSG00000000884	GO:0005515	molecular_function
ENSMUSG00000000901	GO:0004222	molecular_function
ENSMUSG00000000901	GO:0006508	biological_process
ENSMUSG00000000901	GO:0007275	biological_process
ENSMUSG00000000901	GO:0008237	molecular_function
ENSMUSG00000000901	GO:0008270	molecular_function
ENSMUSG00000000901	GO:0031012	cellular_component
ENSMUSG00000000902	GO:0000228	cellular_component
ENSMUSG00000000902	GO:0006338	biological_process
ENSMUSG00000000915	GO:0003779	molecular_function
ENSMUSG00000000915	GO:0005543	molecular_function
ENSMUSG00000000915	GO:0005905	cellular_component
ENSMUSG00000000915	GO:0006897	biological_process
ENSMUSG00000000915	GO:0006915	biological_process
ENSMUSG00000000915	GO:0030136	cellular_component
ENSMUSG00000000915	GO:0030276	molecular_function
ENSMUSG00000000915	GO:0035091	molecular_function
ENSMUSG00000000915	GO:2000369	biological_process
ENSMUSG00000000938	GO:0000981	molecular_function
ENSMUSG00000000938	GO:0003677	molecular_function
ENSMUSG00000000938	GO:0006355	biological_process
ENSMUSG00000000942	GO:0000981	molecular_function
ENSMUSG00000000942	GO:0003677	molecular_function
ENSMUSG00000000942	GO:0003700	molecular_function
ENSMUSG00000000942	GO:0005634	cellular_component
ENSMUSG00000000942	GO:0006355	biological_process
ENSMUSG00000000957	GO:0004222	molecular_function
ENSMUSG00000000957	GO:0006508	biological_process
ENSMUSG00000000957	GO:0008237	molecular_function
ENSMUSG00000000957	GO:0008270	molecular_function
ENSMUSG00000000957	GO:0031012	cellular_component
ENSMUSG00000000958	GO:0016020	cellular_component
ENSMUSG00000000958	GO:0022857	molecular_function
ENSMUSG00000000958	GO:0055085	biological_process
ENSMUSG00000000959	GO:0016021	cellular_component
ENSMUSG00000000959	GO:0032977	molecular_function
ENSMUSG00000001014	GO:0016020	cellular_component
ENSMUSG00000001014	GO:0098609	biological_process
ENSMUSG00000001018	GO:0006886	biological_process
ENSMUSG00000001018	GO:0031083	cellular_component
ENSMUSG00000001020	GO:0005509	molecular_function
ENSMUSG00000001020	GO:0046914	molecular_function
ENSMUSG00000001021	GO:0005509	molecular_function
ENSMUSG00000001021	GO:0008270	molecular_function
ENSMUSG00000001021	GO:0046914	molecular_function
ENSMUSG00000001023	GO:0005509	molecular_function
ENSMUSG00000001023	GO:0046914	molecular_function
ENSMUSG00000001025	GO:0005509	molecular_function
ENSMUSG00000001027	GO:0001518	cellular_component
ENSMUSG00000001027	GO:0005216	molecular_function
ENSMUSG00000001027	GO:0005248	molecular_function
ENSMUSG00000001027	GO:0005261	molecular_function
ENSMUSG00000001027	GO:0005515	molecular_function
ENSMUSG00000001027	GO:0005886	cellular_component
ENSMUSG00000001027	GO:0006811	biological_process
ENSMUSG00000001027	GO:0006814	biological_process
ENSMUSG00000001027	GO:0016020	cellular_component
ENSMUSG00000001027	GO:0055085	biological_process
ENSMUSG00000001029	GO:0016020	cellular_component
ENSMUSG00000001029	GO:0098609	biological_process
ENSMUSG00000001034	GO:0004672	molecular_function
ENSMUSG00000001034	GO:0004707	molecular_function
ENSMUSG00000001034	GO:0005524	molecular_function
ENSMUSG00000001034	GO:0006468	biological_process
ENSMUSG00000001036	GO:0006897	biological_process
ENSMUSG00000001036	GO:0030128	cellular_component
ENSMUSG00000001052	GO:0006886	biological_process
ENSMUSG00000001052	GO:0006888	biological_process
ENSMUSG00000001052	GO:0008270	molecular_function
ENSMUSG00000001052	GO:0030127	cellular_component
ENSMUSG00000001054	GO:0004842	molecular_function
ENSMUSG00000001056	GO:0003723	molecular_function
ENSMUSG00000001056	GO:0005730	cellular_component
ENSMUSG00000001065	GO:0005634	cellular_component
ENSMUSG00000001065	GO:0008270	molecular_function
ENSMUSG00000001076	GO:0005515	molecular_function
ENSMUSG00000001082	GO:0016021	cellular_component
ENSMUSG00000001082	GO:0022857	molecular_function
ENSMUSG00000001082	GO:0055085	biological_process
ENSMUSG00000001098	GO:0005515	molecular_function
ENSMUSG00000001098	GO:0051260	biological_process
ENSMUSG00000001120	GO:0003676	molecular_function
ENSMUSG00000001120	GO:0003723	molecular_function
ENSMUSG00000001123	GO:0030246	molecular_function
ENSMUSG00000001127	GO:0004672	molecular_function
ENSMUSG00000001127	GO:0005524	molecular_function
ENSMUSG00000001127	GO:0006468	biological_process
ENSMUSG00000001127	GO:0007165	biological_process
ENSMUSG00000001127	GO:0035556	biological_process
ENSMUSG00000001131	GO:0005515	molecular_function
ENSMUSG00000001131	GO:0008191	molecular_function
ENSMUSG00000001134	GO:0000122	biological_process
ENSMUSG00000001134	GO:0003714	molecular_function
ENSMUSG00000001143	GO:0016020	cellular_component
ENSMUSG00000001150	GO:0003676	molecular_function
ENSMUSG00000001151	GO:0007165	biological_process
ENSMUSG00000001151	GO:0060090	molecular_function
ENSMUSG00000001156	GO:0000122	biological_process
ENSMUSG00000001156	GO:0046983	molecular_function
ENSMUSG00000001157	GO:0005515	molecular_function
ENSMUSG00000001157	GO:0007281	biological_process
ENSMUSG00000001158	GO:0008380	biological_process
ENSMUSG00000001166	GO:0001730	molecular_function
ENSMUSG00000001166	GO:0003725	molecular_function
ENSMUSG00000001166	GO:0016779	molecular_function
ENSMUSG00000001166	GO:0051607	biological_process
ENSMUSG00000001168	GO:0001730	molecular_function
ENSMUSG00000001168	GO:0003725	molecular_function
ENSMUSG00000001168	GO:0016779	molecular_function
ENSMUSG00000001168	GO:0051607	biological_process
ENSMUSG00000001173	GO:0007165	biological_process
ENSMUSG00000001173	GO:0046856	biological_process
ENSMUSG00000001173	GO:0052745	molecular_function
ENSMUSG00000001175	GO:0005509	molecular_function
ENSMUSG00000001175	GO:0019722	biological_process
ENSMUSG00000001211	GO:0016746	molecular_function
ENSMUSG00000001225	GO:0005887	cellular_component
ENSMUSG00000001225	GO:0006821	biological_process
ENSMUSG00000001225	GO:0008271	molecular_function
ENSMUSG00000001225	GO:0008272	biological_process
ENSMUSG00000001225	GO:0015116	molecular_function
ENSMUSG00000001225	GO:0015301	molecular_function
ENSMUSG00000001225	GO:0015701	biological_process
ENSMUSG00000001225	GO:0016020	cellular_component
ENSMUSG00000001225	GO:0016021	cellular_component
ENSMUSG00000001225	GO:0055085	biological_process
ENSMUSG00000001227	GO:0005515	molecular_function
ENSMUSG00000001227	GO:0030215	molecular_function
ENSMUSG00000001228	GO:0005515	molecular_function
ENSMUSG00000001229	GO:0006508	biological_process
ENSMUSG00000001229	GO:0008236	molecular_function
ENSMUSG00000001240	GO:0006886	biological_process
ENSMUSG00000001240	GO:0008277	biological_process
ENSMUSG00000001240	GO:0015026	molecular_function
ENSMUSG00000001240	GO:0016021	cellular_component
ENSMUSG00000001249	GO:0004252	molecular_function
ENSMUSG00000001249	GO:0006508	biological_process
ENSMUSG00000001249	GO:0008236	molecular_function
ENSMUSG00000001249	GO:0016020	cellular_component
ENSMUSG00000001249	GO:0070008	molecular_function
ENSMUSG00000001260	GO:0004888	molecular_function
ENSMUSG00000001260	GO:0004890	molecular_function
ENSMUSG00000001260	GO:0005216	molecular_function
ENSMUSG00000001260	GO:0005230	molecular_function
ENSMUSG00000001260	GO:0006811	biological_process
ENSMUSG00000001260	GO:0006821	biological_process
ENSMUSG00000001260	GO:0007214	biological_process
ENSMUSG00000001260	GO:0016021	cellular_component
ENSMUSG00000001260	GO:0034220	biological_process
ENSMUSG00000001281	GO:0007155	biological_process
ENSMUSG00000001281	GO:0007160	biological_process
ENSMUSG00000001281	GO:0007229	biological_process
ENSMUSG00000001281	GO:0008305	cellular_component
ENSMUSG00000001281	GO:0038023	molecular_function
ENSMUSG00000001288	GO:0003677	molecular_function
ENSMUSG00000001288	GO:0003700	molecular_function
ENSMUSG00000001288	GO:0004879	molecular_function
ENSMUSG00000001288	GO:0005634	cellular_component
ENSMUSG00000001288	GO:0006355	biological_process
ENSMUSG00000001288	GO:0008270	molecular_function
ENSMUSG00000001288	GO:0043565	molecular_function
ENSMUSG00000001288	GO:0048384	biological_process
ENSMUSG00000001289	GO:0006457	biological_process
ENSMUSG00000001289	GO:0016272	cellular_component
ENSMUSG00000001289	GO:0051082	molecular_function
ENSMUSG00000001300	GO:0016020	cellular_component
ENSMUSG00000001323	GO:0006520	biological_process
ENSMUSG00000001323	GO:0030170	molecular_function
ENSMUSG00000001333	GO:0005882	cellular_component
ENSMUSG00000001334	GO:0005515	molecular_function
ENSMUSG00000001348	GO:0003993	molecular_function
ENSMUSG00000001348	GO:0016787	molecular_function
ENSMUSG00000001349	GO:0003779	molecular_function
ENSMUSG00000001349	GO:0005515	molecular_function
ENSMUSG00000001349	GO:0031032	biological_process
ENSMUSG00000001366	GO:0005515	molecular_function
ENSMUSG00000001376	GO:0032456	biological_process
ENSMUSG00000001376	GO:0042147	biological_process
ENSMUSG00000001376	GO:1990745	cellular_component
ENSMUSG00000001416	GO:0005524	molecular_function
ENSMUSG00000001416	GO:0006457	biological_process
ENSMUSG00000001416	GO:0051082	molecular_function
ENSMUSG00000001419	GO:0000977	molecular_function
ENSMUSG00000001419	GO:0003677	molecular_function
ENSMUSG00000001419	GO:0045944	biological_process
ENSMUSG00000001419	GO:0046983	molecular_function
ENSMUSG00000001424	GO:0003676	molecular_function
ENSMUSG00000001424	GO:0004518	molecular_function
ENSMUSG00000001435	GO:0005515	molecular_function
ENSMUSG00000001436	GO:0005887	cellular_component
ENSMUSG00000001436	GO:0008518	molecular_function
ENSMUSG00000001436	GO:0015350	molecular_function
ENSMUSG00000001436	GO:0015884	biological_process
ENSMUSG00000001436	GO:0016021	cellular_component
ENSMUSG00000001436	GO:0051180	biological_process
ENSMUSG00000001436	GO:0051958	biological_process
ENSMUSG00000001436	GO:0090482	molecular_function
ENSMUSG00000001441	GO:0006508	biological_process
ENSMUSG00000001441	GO:0008237	molecular_function
ENSMUSG00000001441	GO:0008270	molecular_function
ENSMUSG00000001445	GO:0042254	biological_process
ENSMUSG00000001472	GO:0005515	molecular_function
ENSMUSG00000001482	GO:0035556	biological_process
ENSMUSG00000001493	GO:0000981	molecular_function
ENSMUSG00000001493	GO:0003677	molecular_function
ENSMUSG00000001493	GO:0003700	molecular_function
ENSMUSG00000001493	GO:0006355	biological_process
ENSMUSG00000001493	GO:0045944	biological_process
ENSMUSG00000001496	GO:0000981	molecular_function
ENSMUSG00000001496	GO:0003677	molecular_function
ENSMUSG00000001496	GO:0006355	biological_process
ENSMUSG00000001497	GO:0003677	molecular_function
ENSMUSG00000001497	GO:0003700	molecular_function
ENSMUSG00000001497	GO:0006355	biological_process
ENSMUSG00000001497	GO:0009887	biological_process
ENSMUSG00000001504	GO:0000981	molecular_function
ENSMUSG00000001504	GO:0003677	molecular_function
ENSMUSG00000001504	GO:0005634	cellular_component
ENSMUSG00000001504	GO:0006355	biological_process
ENSMUSG00000001507	GO:0007155	biological_process
ENSMUSG00000001507	GO:0008305	cellular_component
ENSMUSG00000001508	GO:0005509	molecular_function
ENSMUSG00000001508	GO:0016012	cellular_component
ENSMUSG00000001508	GO:0016020	cellular_component
ENSMUSG00000001510	GO:0000981	molecular_function
ENSMUSG00000001510	GO:0003677	molecular_function
ENSMUSG00000001510	GO:0006355	biological_process
ENSMUSG00000001517	GO:0000086	biological_process
ENSMUSG00000001517	GO:0003677	molecular_function
ENSMUSG00000001517	GO:0003700	molecular_function
ENSMUSG00000001517	GO:0006355	biological_process
ENSMUSG00000001517	GO:0043565	molecular_function
ENSMUSG00000001518	GO:0005515	molecular_function
ENSMUSG00000001520	GO:0004190	molecular_function
ENSMUSG00000001520	GO:0006508	biological_process
ENSMUSG00000001524	GO:0000439	cellular_component
ENSMUSG00000001524	GO:0001671	molecular_function
ENSMUSG00000001524	GO:0006289	biological_process
ENSMUSG00000001525	GO:0003924	molecular_function
ENSMUSG00000001525	GO:0005200	molecular_function
ENSMUSG00000001525	GO:0005525	molecular_function
ENSMUSG00000001525	GO:0005874	cellular_component
ENSMUSG00000001525	GO:0007017	biological_process
ENSMUSG00000001542	GO:0006368	biological_process
ENSMUSG00000001542	GO:0008023	cellular_component
ENSMUSG00000001552	GO:0002159	biological_process
